OPTSTK,LODHA,24-Apr-2025,1040,PE,0,0,0,40,7.9,0,0,450,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1060,CE,160,160,160,160,173.25,1,5.49,900,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1060,PE,12.65,18.9,12,12.5,12.5,34,164.2613,9000,-3150,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1080,CE,0,0,0,131.5,156.8,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1080,PE,0,0,0,22.25,14.1,0,0,2700,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1100,CE,139.5,149.5,139.5,145,141.1,4,22.4055,7650,450,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1100,PE,20,24.05,16.9,21.3,21.3,44,221.7938,27900,-3150,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1120,CE,0,0,0,147,126.2,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1120,PE,24.35,24.35,24.35,24.35,23.3,2,10.2992,900,900,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1140,CE,0,0,0,112.45,112.2,0,0,900,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1140,PE,0,0,0,65.95,29.2,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1160,CE,0,0,0,66.15,99.2,0,0,900,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1160,PE,0,0,0,107.3,36.05,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1180,CE,74.15,90.7,74.15,90,87.1,12,68.308,4950,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1180,PE,42.35,51.9,38.5,45.5,45.5,36,198.2966,4050,1800,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1200,CE,59,83.25,58.95,73.65,73.65,500,2863.991,43200,-17550,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1200,PE,60,60,45.5,54.2,54.2,111,626.1705,35100,13050,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1220,CE,54,72.35,52.85,63.15,63.15,279,1612.9919,22500,14400,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1220,PE,66.1,66.65,56.65,64.3,64.3,50,288.1703,14400,14400,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1240,CE,40.7,63,40.7,54.6,54.6,304,1775.1569,45000,21600,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1240,PE,0,0,0,152.6,73.25,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1260,CE,38,53.7,35.9,46.45,46.45,859,5050.5167,39600,15300,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1260,PE,0,0,0,128.5,85,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1280,CE,31.8,45.7,30.05,38.75,38.75,376,2232.9245,27000,18000,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1280,PE,0,0,0,137.6,97.65,0,0,900,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1300,CE,27.15,38.95,24.35,33.95,33.95,299,1794.7892,37350,11250,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1300,PE,0,0,0,154.15,111.15,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1320,CE,0,0,0,67.95,29.5,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1320,PE,0,0,0,205.4,125.45,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1340,CE,23.8,23.8,23.8,23.8,24.65,1,6.1371,450,450,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1340,PE,0,0,0,181.95,140.5,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1360,CE,21.35,21.35,21.35,21.35,20.5,2,12.4322,900,900,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1360,PE,0,0,0,234.3,156.25,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1380,CE,17.75,18.1,17.75,18,16.9,7,44.0377,3150,3150,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1380,PE,0,0,0,211.65,172.55,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1400,CE,11.2,15.05,9.85,14.1,14.1,81,514.8637,19350,18900,24-Mar-2025
OPTSTK,LODHA,24-Apr-2025,1400,PE,0,0,0,225,189.45,0,0,900,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,800,CE,0,0,0,415.3,426.95,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,800,PE,0,0,0,6.15,0.85,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,880,CE,0,0,0,344.85,350.35,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,880,PE,0,0,0,14.3,3.3,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,920,CE,0,0,0,311.75,313.35,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,920,PE,0,0,0,20.5,5.85,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,960,CE,0,0,0,280.3,277.7,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,960,PE,0,0,0,28.35,9.7,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1000,CE,0,0,0,250.7,243.65,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1000,PE,0,0,0,38.05,15.25,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1040,CE,0,0,0,223.05,211.7,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1040,PE,0,0,0,49.65,22.8,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1080,CE,0,0,0,197.4,182,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1080,PE,0,0,0,63.3,32.65,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1120,CE,0,0,0,173.9,154.9,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1120,PE,0,0,0,79.1,45.05,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1160,CE,0,0,0,152.45,130.45,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1160,PE,0,0,0,96.95,60.15,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1200,CE,0,0,0,65,108.75,0,0,1800,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1200,PE,0,0,0,116.85,77.95,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1240,CE,0,0,0,115.65,89.75,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1240,PE,0,0,0,138.75,98.5,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1280,CE,0,0,0,100.1,73.35,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1280,PE,0,0,0,162.5,121.65,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1320,CE,0,0,0,86.35,59.4,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1320,PE,0,0,0,188,147.25,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1360,CE,0,0,0,74.2,47.7,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1360,PE,0,0,0,215.15,175.05,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1400,CE,0,0,0,63.6,37.95,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1400,PE,0,0,0,243.8,204.85,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1440,CE,0,0,0,54.3,29.95,0,0,0,0,24-Mar-2025
OPTSTK,LODHA,29-May-2025,1440,PE,0,0,0,273.85,236.4,0,0,0,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2600,CE,0,0,0,1078.6,883.25,0,0,0,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2600,PE,0.4,0.4,0.4,0.4,0.4,1,3.9006,900,150,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2700,CE,0,0,0,540,783.3,0,0,1350,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2700,PE,0.15,0.15,0.05,0.1,0.1,20,81.0037,119850,-1200,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2750,CE,0,0,0,451,733.3,0,0,150,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2750,PE,0.05,0.05,0.05,0.05,0.05,1,4.1251,300,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2800,CE,0,0,0,887.85,683.35,0,0,0,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2800,PE,0.05,0.1,0.05,0.05,0.05,102,428.4109,87000,-450,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2850,CE,0,0,0,339.3,633.35,0,0,600,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2850,PE,0.1,0.4,0.1,0.4,0.4,20,85.5086,57750,-900,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2900,CE,0,0,0,285.1,583.4,0,0,150,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2900,PE,0.85,0.85,0.4,0.7,0.05,74,321.9667,249300,-2400,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2950,CE,0,0,0,325.85,533.45,0,0,4500,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,2950,PE,1.5,1.5,0.1,0.25,0.25,109,482.3757,58350,-7050,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3000,CE,509.95,509.95,487,487,483.45,2,10.4954,20250,-150,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3000,PE,0.55,0.55,0.2,0.5,0.5,474,2133.2738,113550,-11400,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3050,CE,430,430,430,430,433.5,1,5.22,32100,-150,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3050,PE,0.5,0.75,0.4,0.7,0.7,139,636.0441,65250,-4500,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3100,CE,404,404,370,375,375,34,177.4891,63300,-4500,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3100,PE,0.8,1.2,0.65,0.95,0.95,712,3311.8154,517950,-12900,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3150,CE,335,335,321.85,327.5,327.5,20,104.3331,150450,-450,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3150,PE,1.05,1.3,0.65,1.15,1.15,511,2415.256,357600,-18900,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3200,CE,265,307.45,263.6,277.25,277.25,293,1530.7701,309300,-20400,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3200,PE,1.15,1.3,0.75,1.05,1.05,1711,8215.4884,509550,-47400,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3250,CE,236.95,258,217.1,227.15,227.15,101,527.0426,737400,-9600,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3250,PE,2,2,1.15,1.3,1.3,1575,7681.3657,426300,-41550,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3300,CE,155.85,211.55,155,177.1,177.1,813,4243.6811,389850,-20850,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3300,PE,2.35,3.4,1.8,2.1,2.1,4318,21388.7263,375150,-54300,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3350,CE,102.85,165.15,102.8,129.25,129.25,1101,5753.4497,203400,-56550,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3350,PE,9.85,9.85,2.9,3.7,3.7,6313,31759.0415,234750,-51750,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3400,CE,58.15,118.35,58.1,83.2,83.2,3276,17137.3148,283500,-56250,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3400,PE,15.05,16,5.1,8.05,8.05,10382,53077.8212,322950,-61050,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3450,CE,26.3,75.9,21.2,45.8,45.8,9626,50542.2629,186300,-132600,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3450,PE,27.45,38.05,13.15,20.75,20.75,12168,63347.46,155250,44850,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3500,CE,12.6,44,12.45,21.55,21.55,27449,145160.8148,468000,-27000,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3500,PE,61.85,65.3,30.65,46.25,46.25,6460,34354.3809,262200,-11550,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3550,CE,5.8,24.55,4.85,10.1,10.1,14570,77871.0472,217350,100200,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3550,PE,75.1,97.1,60.9,84.4,84.4,1054,5740.9968,32250,28950,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3600,CE,3,13.5,3,5.25,5.25,10736,58090.7451,249300,-77700,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3600,PE,107.75,141.75,99.05,128.7,128.7,1094,6114.539,57300,-12750,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3650,CE,2.5,7.4,2.45,2.8,2.8,4598,25200.7994,97200,32100,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3650,PE,168.1,185.65,168.1,178.15,178.15,23,132.0766,6300,1500,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3700,CE,1.5,4.2,1.4,1.85,1.85,4331,24051.7143,218400,22950,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3700,PE,272.1,272.1,192.2,228.3,228.3,548,3226.5863,102300,-15300,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3750,CE,0.65,2.65,0.65,1.4,1.4,1006,5660.9266,64650,40350,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3750,PE,280,280.85,268,274,274,156,942.4943,20850,-900,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3800,CE,1.3,1.9,0.55,0.95,0.95,1150,6556.8326,67800,15750,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3800,PE,300,333.5,290,326.3,326.3,233,1439.3889,35250,-1650,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3850,CE,0,0,0,0.5,0.05,0,0,4350,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3850,PE,0,0,0,598,366.1,0,0,750,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3900,CE,1.75,1.75,0.5,0.65,0.65,247,1445.1978,28650,-6450,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3900,PE,425,427,419.25,419.7,416.05,146,947.1195,21750,-13800,24-Mar-2025
OPTSTK,LT,27-Mar-2025,3950,CE,0,0,0,4.05,0.05,0,0,150,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,4000,CE,0.4,0.8,0.4,0.65,0.65,57,342.0524,41100,450,24-Mar-2025
OPTSTK,LT,27-Mar-2025,4000,PE,500,529.8,500,524.9,524.9,25,169.5078,36750,-1800,24-Mar-2025
OPTSTK,LT,27-Mar-2025,4100,CE,0.5,0.5,0.5,0.5,0.05,1,6.1508,750,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,4200,CE,0,0,0,0.1,0.05,0,0,9600,0,24-Mar-2025
OPTSTK,LT,27-Mar-2025,4200,PE,0,0,0,949.2,715.9,0,0,8550,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2600,CE,0,0,0,868,896.15,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2600,PE,0,0,0,3.8,0.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2700,CE,0,0,0,773.35,796.75,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2700,PE,0,0,0,4,0.05,0,0,4200,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2750,CE,0,0,0,505.1,747.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2750,PE,0,0,0,15.5,0.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2800,CE,0,0,0,681.2,697.4,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2800,PE,0,0,0,7.15,0.1,0,0,150,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2850,CE,0,0,0,419.1,647.8,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2850,PE,0,0,0,11,0.25,0,0,150,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2900,CE,0,0,0,592.6,598.35,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2900,PE,3,4,2.6,2.75,0.55,14,60.9598,6750,-450,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2950,CE,0,0,0,339.9,549.15,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,2950,PE,0,0,0,48.15,1.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3000,CE,497,500,496.95,498,498,4,20.9864,19200,150,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3000,PE,3.55,4.95,2.55,4.75,4.75,56,252.3086,33450,-450,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3050,CE,0,0,0,269.05,452.1,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3050,PE,0,0,0,76.2,3.45,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3100,CE,420.4,420.4,394,410.35,404.75,17,89.3977,4200,1500,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3100,PE,5.95,7.55,5,6.9,6.9,428,1994.633,40950,2550,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3150,CE,0,0,0,128.35,358.7,0,0,150,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3150,PE,9.5,10.05,9,9.1,9.5,14,66.3485,9000,-600,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3200,CE,281.85,319.9,281.85,310,310,37,194.7687,41250,600,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3200,PE,15.4,15.4,9,12.15,12.15,1060,5106.9065,116550,14700,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3250,CE,262,274.45,255,263.45,263.45,41,216.1061,11250,300,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3250,PE,13.65,18.9,12.45,16.55,16.55,538,2636.195,24750,-15900,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3300,CE,247.45,249.8,210,221.6,221.6,289,1528.0262,85200,-3450,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3300,PE,26.05,26.35,17.05,23.25,23.25,1024,5104.2398,180900,4350,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3350,CE,156,210,156,180.8,180.8,600,3180.7282,23550,-30300,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3350,PE,40,40,24.85,33.15,33.15,532,2698.6439,28500,5100,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3400,CE,125.3,170.5,118.05,146.15,146.15,1160,6174.8828,271950,1050,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3400,PE,60,60,35.3,45.85,45.85,1855,9585.2991,122850,15150,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3450,CE,99.55,136.45,98.65,112.65,112.65,968,5178.4522,67500,20400,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3450,PE,65.05,70.65,52,63.1,63.1,688,3624.9575,35850,25800,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3500,CE,72.9,105.95,68.4,85.65,85.65,3357,18069.4091,193350,-6750,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3500,PE,80,93.9,68.45,85.15,85.15,1158,6224.4554,150150,30900,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3550,CE,58.55,80.25,48.8,62.95,62.95,1198,6499.4645,69300,300,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3550,PE,103.85,123.1,103.85,112.6,112.6,421,2313.2593,27600,27600,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3600,CE,41.8,59.2,41.4,45.2,45.2,2195,12008.9324,160200,57750,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3600,PE,141.25,153.95,120.65,143,143,971,5449.6169,110850,53850,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3650,CE,36,42.15,29.3,31.75,31.75,605,3342.5166,34500,23550,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3650,PE,171.55,188.6,167.65,182.35,197.85,26,149.3465,2250,2250,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3700,CE,17.15,29.6,17.15,22.55,22.55,1391,7770.2722,86700,41250,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3700,PE,205,234,205,219.8,219.8,561,3298.571,61200,55650,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3750,CE,19.75,20.1,14.45,15.35,15.35,136,768.2667,8100,8100,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3750,PE,0,0,0,525.15,275,0,0,0,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3800,CE,7.9,15.4,7.9,10.5,10.5,1189,6797.7809,72150,48450,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3800,PE,285,318.05,281.95,304.5,304.5,609,3751.1036,78750,67350,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3900,CE,5.85,6.7,4.7,5.1,5.1,403,2361.0117,26700,25950,24-Mar-2025
OPTSTK,LT,24-Apr-2025,3900,PE,400,400,400,400,406.6,2,12.9,750,0,24-Mar-2025
OPTSTK,LT,24-Apr-2025,4000,CE,3.6,5.8,2.75,3.35,3.35,468,2810.5849,45150,33300,24-Mar-2025
OPTSTK,LT,24-Apr-2025,4000,PE,490,510,486.45,496.05,496.05,99,667.4543,15750,14700,24-Mar-2025
OPTSTK,LT,24-Apr-2025,4200,CE,9,9,9,9,9,2,12.627,450,300,24-Mar-2025
OPTSTK,LT,29-May-2025,2600,CE,0,0,0,670.55,912.55,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,2600,PE,0,0,0,15,0.3,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,2800,CE,0,0,0,499.95,717,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,2800,PE,0,0,0,40.85,2.45,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,2900,CE,0,0,0,422.95,621.4,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,2900,PE,0,0,0,62.1,5.65,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3000,CE,0,0,0,352.65,528.75,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3000,PE,0,0,0,90,11.85,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3100,CE,0,0,0,289.85,440.6,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3100,PE,0,0,0,125.45,22.5,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3200,CE,0,0,0,234.8,358.7,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3200,PE,0,0,0,105,39.45,0,0,750,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3300,CE,0,0,0,187.4,284.8,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3300,PE,0,0,0,219.45,64.35,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3400,CE,0,0,0,147.5,220.15,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3400,PE,0,0,0,277.75,98.55,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3500,CE,142.2,142.2,142.2,142.2,142.2,1,5.4633,150,150,24-Mar-2025
OPTSTK,LT,29-May-2025,3500,PE,100,100,100,100,142.75,1,5.4,150,150,24-Mar-2025
OPTSTK,LT,29-May-2025,3600,CE,99.5,100,99.5,100,100,2,11.0993,1200,300,24-Mar-2025
OPTSTK,LT,29-May-2025,3600,PE,0,0,0,414.5,197.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3700,CE,0,0,0,21.55,85.9,0,0,450,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3700,PE,0,0,0,491.25,260.8,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3800,CE,0,0,0,49.5,59.3,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,3800,PE,0,0,0,572.7,333.05,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,4000,CE,0,0,0,26.65,26,0,0,0,0,24-Mar-2025
OPTSTK,LT,29-May-2025,4000,PE,0,0,0,746.3,497.4,0,0,0,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,110,PE,0.1,0.1,0.05,0.05,0.05,43,211.1642,807622,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,115,CE,0,0,0,19.3,43.6,0,0,13386,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,115,PE,0.05,0.05,0.05,0.05,0.05,5,25.6677,249872,-17848,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,117.5,CE,0,0,0,17.55,41.1,0,0,8924,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,117.5,PE,0.05,0.05,0.05,0.05,0.05,6,31.4705,107088,-26772,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,120,CE,38.7,38.7,38.2,38.2,38.6,2,14.1401,44620,-4462,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,120,PE,0.05,0.1,0.05,0.1,0.1,22,117.8682,803160,-44620,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,122.5,CE,0,0,0,14.75,36.1,0,0,93702,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,122.5,PE,0,0,0,0.2,0.05,0,0,58006,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,125,CE,0,0,0,27.55,33.6,0,0,58006,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,125,PE,0.05,0.05,0.05,0.05,0.05,27,150.6527,620218,-75854,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,127.5,CE,0,0,0,25.8,31.1,0,0,62468,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,127.5,PE,0.05,0.05,0.05,0.05,0.05,1,5.6913,107088,-4462,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,130,CE,27,27,27,27,28.6,1,7.0053,254334,-4462,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,130,PE,0.05,0.05,0.05,0.05,0.05,44,255.3246,1209202,-178480,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,132.5,CE,0,0,0,14.05,26.1,0,0,142784,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,132.5,PE,0.05,0.05,0.05,0.05,0.05,1,5.9144,495282,-4462,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,135,CE,20.2,24.25,20.15,23.7,23.7,34,238.987,584522,-129398,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,135,PE,0.05,0.1,0.05,0.1,0.1,73,439.9577,1807110,-240948,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,137.5,CE,0,0,0,16.5,21.1,0,0,334650,0,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,137.5,PE,0.05,0.15,0.05,0.15,0.15,25,153.4616,785312,-53544,24-Mar-2025
OPTSTK,LTF,27-Mar-2025,140,CE,12.75,19.2,12.75,18.8,18.8,100,702.5017,660376,-303416,24-Mar-2025
