OPTSTK,IOC,24-Apr-2025,122.5,PE,1.3,1.3,0.9,1.05,1.05,124,746.9183,541125,97500,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,125,CE,7.65,10.55,7.65,9.05,9.05,95,622.2621,1106625,-78000,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,125,PE,2,2,1.2,1.45,1.45,365,2251.9014,1794000,390000,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,127.5,CE,6.3,8.7,6.1,7.4,7.4,104,684.6816,599625,107250,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,127.5,PE,2.4,2.65,1.7,2.1,2.1,73,461.1238,336375,136500,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,130,CE,4.85,6.85,3.95,5.65,5.65,813,5368.8643,2491125,-424125,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,130,PE,3.75,4,2.35,2.9,2.9,555,3597.0968,2042625,726375,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,132.5,CE,3.6,5.25,3.2,4.2,4.2,256,1705.0264,380250,209625,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,132.5,PE,4.2,4.95,3.25,3.85,3.85,57,378.8436,180375,121875,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,135,CE,2.4,3.95,2.25,3.1,3.1,872,5869.6682,2481375,312000,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,135,PE,5.6,6.45,4.35,5.15,5.15,302,2061.2597,1189500,526500,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,137.5,CE,1.7,2.85,1.55,2.5,2.5,166,1131.2584,1018875,43875,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,137.5,PE,7.5,8.05,6,6,8.15,11,77.5978,48750,34125,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,140,CE,1,2.1,0.9,1.6,1.6,1403,9680.9091,4046250,1599000,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,140,PE,9.45,10.05,7.45,8.35,8.35,95,690.1391,594750,175500,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,142.5,CE,1.05,1.4,0.9,1.2,1.2,18,126.0724,78000,68250,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,142.5,PE,10,10,10,10,11.8,1,7.4344,4875,4875,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,145,CE,0.55,1.05,0.55,0.75,0.75,966,6863.8269,1691625,521625,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,145,PE,13.85,14,12,12,12,6,46.3881,92625,29250,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,150,CE,0.25,0.55,0.25,0.45,0.45,477,3496.8034,1209000,945750,21-Mar-2025
OPTSTK,IOC,24-Apr-2025,150,PE,17.75,18.9,17,17.3,17.3,109,893.4218,1399125,438750,21-Mar-2025
OPTSTK,IOC,29-May-2025,90,CE,0,0,0,28.65,42.6,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,90,PE,0,0,0,0.6,0.05,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,100,CE,0,0,0,20.2,32.85,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,100,PE,0.95,0.95,0.3,0.3,0.1,2,9.8109,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,105,CE,0,0,0,16.5,28.05,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,105,PE,0,0,0,3.25,0.3,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,110,CE,0,0,0,13.25,23.45,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,110,PE,0.6,0.7,0.3,0.7,0.7,25,134.6402,107250,82875,21-Mar-2025
OPTSTK,IOC,29-May-2025,115,CE,0,0,0,10.45,19.15,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,115,PE,0,0,0,6.95,1.25,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,120,CE,0,0,0,8.05,15.2,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,120,PE,0,0,0,9.5,2.25,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,125,CE,0,0,0,6.15,11.75,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,125,PE,0,0,0,12.5,3.7,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,130,CE,7.95,7.95,7.95,7.95,7.95,2,13.4501,9750,9750,21-Mar-2025
OPTSTK,IOC,29-May-2025,130,PE,0,0,0,15.85,5.7,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,135,CE,0,0,0,3.4,6.4,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,135,PE,0,0,0,19.55,8.25,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,140,CE,3.25,4.55,3.25,3.85,3.85,19,133.4336,87750,19500,21-Mar-2025
OPTSTK,IOC,29-May-2025,140,PE,0,0,0,23.55,11.3,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,145,CE,0,0,0,1.75,3.1,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,145,PE,0,0,0,27.75,14.8,0,0,0,0,21-Mar-2025
OPTSTK,IOC,29-May-2025,150,CE,2.1,2.1,1.4,1.7,2.05,3,22.191,4875,4875,21-Mar-2025
OPTSTK,IOC,29-May-2025,150,PE,0,0,0,32.15,18.75,0,0,0,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,34,CE,0,0,0,19.6,12.85,0,0,0,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,34,PE,0,0,0,0.2,0.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,35,CE,11.95,11.95,11.95,11.95,11.95,1,4.8124,10250,10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,35,PE,0.05,0.05,0.05,0.05,0.05,1,3.5926,61500,10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,36,CE,0,0,0,7.85,10.85,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,36,PE,0,0,0,0.05,0.05,0,0,533000,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,37,CE,0,0,0,6.45,9.85,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,37,PE,0,0,0,0.05,0.05,0,0,656000,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,38,CE,0,0,0,6.7,8.85,0,0,133250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,38,PE,0.05,0.05,0.05,0.05,0.05,6,23.4008,1609250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,39,CE,0,0,0,4.3,7.85,0,0,20500,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,39,PE,0,0,0,0.05,0.05,0,0,1260750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,40,CE,6.4,7,6.4,6.9,6.9,14,66.8915,563750,-102500,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,40,PE,0.05,0.05,0.05,0.05,0.05,1,4.1051,1609250,-10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,41,CE,0,0,0,4.7,5.85,0,0,92250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,41,PE,0.05,0.05,0.05,0.05,0.05,6,25.2458,830250,-10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,42,CE,4.7,4.85,4.7,4.85,4.9,17,81.4619,481750,-20500,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,42,PE,0.1,0.1,0.05,0.05,0.05,48,206.9424,1394000,-82000,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,43,CE,3.55,4.15,3.55,3.95,3.95,61,292.8681,881500,-358750,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,43,PE,0.15,0.15,0.1,0.1,0.1,45,198.8705,2080750,-215250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,44,CE,2.4,3.25,2.35,3,3,67,321.9576,1814250,-184500,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,44,PE,0.2,0.25,0.1,0.15,0.15,181,819.1749,2070500,-358750,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,45,CE,1.35,2.35,1.35,2.1,2.1,686,3311.0883,2993000,-1527250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,45,PE,0.45,0.5,0.2,0.3,0.3,437,2028.6288,1773250,-492000,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,46,CE,0.85,1.6,0.8,1.35,1.35,380,1841.1153,1640000,-461250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,46,PE,0.85,0.9,0.4,0.5,0.5,267,1275.0385,902000,-10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,47,CE,0.6,1,0.55,0.75,0.75,775,3795.0676,2695750,-10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,47,PE,1.3,1.6,0.75,0.9,0.9,236,1161.366,1055750,143500,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,48,CE,0.35,0.55,0.35,0.45,0.45,448,2225.6338,4192250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,48,PE,1.95,1.95,1.5,1.6,1.8,26,132.553,307500,112750,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,49,CE,0.25,0.35,0.2,0.3,0.3,165,833.7248,2060250,-92250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,49,PE,2.65,2.65,2.5,2.5,2.5,4,21.1509,133250,-10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,50,CE,0.15,0.25,0.1,0.15,0.15,511,2628.2743,4920000,-656000,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,50,PE,4,4,3.1,3.5,3.35,23,125.7265,840500,-71750,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,51,CE,0.1,0.15,0.1,0.1,0.1,57,298.5569,1322250,-71750,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,51,PE,0,0,0,3.25,4.25,0,0,0,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,52,CE,0.05,0.1,0.05,0.1,0.1,9,48.0366,2121750,-51250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,52,PE,0,0,0,4,5.2,0,0,0,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,53,CE,0.05,0.05,0.05,0.05,0.05,32,174.004,1527250,102500,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,53,PE,0,0,0,8.5,6.15,0,0,30750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,54,CE,0,0,0,0.05,0.05,0,0,738000,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,54,PE,0,0,0,8.2,7.15,0,0,30750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,55,CE,0.05,0.05,0.05,0.05,0.05,5,28.2131,1916750,51250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,55,PE,0,0,0,10.75,8.15,0,0,41000,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,56,CE,0,0,0,0.05,0.05,0,0,102500,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,56,PE,0,0,0,8.9,9.15,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,58,CE,0,0,0,0.05,0.05,0,0,71750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,58,PE,0,0,0,10.5,11.15,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,59,CE,0,0,0,0.05,0.05,0,0,20500,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,59,PE,0,0,0,12.95,12.15,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,60,CE,0.05,0.05,0.05,0.05,0.05,4,24.6205,2654750,41000,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,60,PE,0,0,0,14.55,13.15,0,0,235750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,64,CE,0,0,0,0.05,0.05,0,0,440750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,64,PE,0,0,0,16.7,17.15,0,0,102500,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,65,CE,0,0,0,0.05,0.05,0,0,194750,0,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,65,PE,18.15,18.15,18.15,18.15,18.15,1,8.5229,123000,10250,21-Mar-2025
OPTSTK,IRB,27-Mar-2025,68,CE,0,0,0,0.05,0.05,0,0,30750,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,34,CE,0,0,0,18.45,13.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,34,PE,0,0,0,0.2,0.05,0,0,20500,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,35,CE,0,0,0,11.15,12.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,35,PE,0,0,0,0.35,0.05,0,0,71750,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,36,CE,0,0,0,18.6,11.1,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,36,PE,0,0,0,0.45,0.05,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,37,CE,0,0,0,9.5,10.15,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,37,PE,0,0,0,0.85,0.1,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,38,CE,0,0,0,18.7,9.2,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,38,PE,0,0,0,0.4,0.15,0,0,51250,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,39,CE,0,0,0,7.95,8.3,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,39,PE,0,0,0,0.8,0.25,0,0,51250,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,40,CE,0,0,0,5.1,7.4,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,40,PE,0.55,0.6,0.45,0.55,0.55,34,141.2655,440750,61500,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,41,CE,0,0,0,6.6,6.6,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,41,PE,0,0,0,1.9,0.55,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,42,CE,0,0,0,4.9,5.8,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,42,PE,0.8,0.8,0.8,0.8,0.75,2,8.774,20500,20500,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,43,CE,0,0,0,5.4,5.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,43,PE,1.05,1.05,0.95,1,1,14,63.1605,235750,112750,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,44,CE,4.35,4.35,4.35,4.35,4.4,1,4.9559,10250,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,44,PE,0,0,0,1.55,1.3,0,0,20500,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,45,CE,3.25,4.1,3.25,3.8,3.8,50,250.1,594500,-82000,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,45,PE,1.6,1.75,1.5,1.7,1.7,38,181.5326,420250,317750,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,46,CE,3.1,3.3,3.05,3.05,3.2,4,20.1669,102500,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,46,PE,0,0,0,2.2,2.1,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,47,CE,2.9,2.95,2.6,2.6,2.7,27,137.9086,205000,153750,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,47,PE,0,0,0,4.75,2.6,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,48,CE,2,2.45,2,2.25,2.25,47,242.4074,338250,256250,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,48,PE,0,0,0,2.9,3.15,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,49,CE,0,0,0,1.1,1.85,0,0,10250,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,49,PE,0,0,0,5.95,3.75,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,50,CE,1.4,1.85,1.4,1.6,1.6,170,898.4228,2050000,-194750,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,50,PE,4.6,4.6,4.3,4.35,4.4,8,44.7105,92250,51250,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,51,CE,0,0,0,2.15,1.25,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,51,PE,0,0,0,7.35,5.1,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,52,CE,1,1,1,1,1,2,10.865,20500,20500,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,52,PE,0,0,0,4.55,5.9,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,54,CE,0,0,0,6.1,0.65,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,54,PE,0,0,0,5.55,7.5,0,0,0,0,21-Mar-2025
OPTSTK,IRB,24-Apr-2025,60,CE,0.2,0.3,0.2,0.3,0.3,13,80.2831,707250,41000,21-Mar-2025
OPTSTK,IRB,29-May-2025,36,CE,0,0,0,11.1,11.55,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,36,PE,0,0,0,1.2,0.35,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,38,CE,0,0,0,9.65,9.85,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,38,PE,0,0,0,1.75,0.6,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,40,CE,0,0,0,8.3,8.25,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,40,PE,0,0,0,2.35,0.95,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,42,CE,0,0,0,7.15,6.8,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,42,PE,0,0,0,3.15,1.5,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,44,CE,0,0,0,6.05,5.55,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,44,PE,0,0,0,4.05,2.2,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,46,CE,0,0,0,5.15,4.45,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,46,PE,0,0,0,5.1,3.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,48,CE,0,0,0,4.3,3.5,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,48,PE,0,0,0,6.25,4.1,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,50,CE,0,0,0,3.6,2.7,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,50,PE,0,0,0,7.5,5.3,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,52,CE,0,0,0,3,2.05,0,0,0,0,21-Mar-2025
OPTSTK,IRB,29-May-2025,52,PE,0,0,0,8.85,6.65,0,0,0,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,560,CE,0,0,0,154,162.8,0,0,875,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,560,PE,0.3,0.3,0.3,0.3,0.05,1,4.9026,88375,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,580,CE,0,0,0,215.05,142.8,0,0,0,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,580,PE,0.35,0.55,0.15,0.2,0.05,17,86.3118,147875,-10500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,590,CE,0,0,0,196.45,132.85,0,0,0,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,590,PE,0.2,0.2,0.2,0.2,0.05,2,10.3285,59500,-1750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,600,CE,120,120,120,120,122.85,1,6.3,5250,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,600,PE,0.4,0.4,0.15,0.15,0.15,7,36.7636,282625,-4375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,610,CE,0,0,0,66.5,112.85,0,0,2625,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,610,PE,0.25,0.25,0.25,0.25,0.05,1,5.3397,23625,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,620,CE,0,0,0,89,102.85,0,0,12250,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,620,PE,0.25,0.3,0.2,0.3,0.3,7,37.9921,183750,-3500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,630,CE,0,0,0,68,92.85,0,0,13125,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,630,PE,0.2,0.4,0.2,0.35,0.35,13,71.701,105000,-4375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,640,CE,0,0,0,78.85,82.9,0,0,15750,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,640,PE,0.35,0.4,0.25,0.25,0.25,54,302.5488,251125,-28875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,650,CE,73.95,74,72.6,72.6,72.6,7,44.3301,66500,-4375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,650,PE,0.4,0.5,0.3,0.4,0.4,110,625.9999,231000,-18375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,660,CE,63.8,63.85,63.8,63.85,63,3,19.0002,66500,-2625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,660,PE,0.6,0.6,0.35,0.4,0.4,48,277.3803,200375,-8750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,670,CE,54,54.1,51.4,53,53.2,7,44.2964,112000,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,670,PE,0.95,0.95,0.55,0.55,0.55,175,1026.8843,349125,-31500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,680,CE,43.5,47,41,43.8,43.65,13,82.3616,205625,-2625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,680,PE,1.4,1.4,0.55,0.65,0.65,456,2716.5259,234500,-8750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,690,CE,34.4,37,31.95,34.2,34.2,28,177.5191,272125,-2625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,690,PE,2.5,2.5,0.85,1,1,237,1433.5234,211750,10500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,700,CE,20.45,28.2,18.9,24.7,24.7,556,3525.1615,595875,-55125,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,700,PE,3.35,4.15,1.5,1.7,1.7,837,5142.6834,533750,31500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,710,CE,12.75,19.9,11.65,16.35,16.35,1146,7278.4784,247625,-90125,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,710,PE,7.2,7.4,3,3.35,3.35,1101,6880.0655,216125,-50750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,720,CE,7.5,12.75,7.1,9.8,9.8,4240,27092.9663,483000,-151375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,720,PE,11.15,12.35,5.85,6.8,6.8,1685,10725.0242,358750,32375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,730,CE,4.45,7.7,4,5.45,5.45,4029,25949.2336,518000,-12250,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,730,PE,18.25,19.35,10.35,12.45,12.45,954,6201.9204,135625,-28000,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,740,CE,3.5,4.35,2.25,2.95,2.95,1445,9399.1266,420000,63875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,740,PE,22.7,23,17.65,19.85,19.85,160,1063.8154,74375,2625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,750,CE,1.65,2.5,1.3,1.65,1.65,1377,9059.8073,1115625,-28875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,750,PE,33,35.9,26.05,28.65,28.65,91,619.8894,233625,-14875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,760,CE,1,1.4,0.85,0.95,0.95,358,2384.2166,274750,43750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,760,PE,40.35,40.35,34.55,37.85,38.45,24,167.3928,27125,-9625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,770,CE,0.65,0.75,0.5,0.55,0.55,130,876.5912,145250,-35875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,770,PE,49,49,46.25,46.25,47.65,2,14.3084,28000,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,780,CE,0.45,0.55,0.35,0.4,0.4,184,1256.5053,193375,16625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,780,PE,58.35,58.35,58,58,57.3,6,43.9981,73500,-5250,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,790,CE,0.3,0.45,0.25,0.3,0.3,68,470.2552,144375,-7875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,790,PE,0,0,0,99.9,67.1,0,0,7000,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,800,CE,0.3,0.3,0.2,0.2,0.2,108,756.2236,902125,-24500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,800,PE,79.9,79.9,73.7,77,77,14,107.3209,147875,-11375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,810,CE,0.2,0.2,0.2,0.2,0.05,2,14.1785,81375,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,810,PE,88,88,88,88,86.95,1,7.8575,2625,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,820,CE,0.1,0.15,0.1,0.15,0.05,5,35.8798,91875,-2625,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,820,PE,0,0,0,100,96.95,0,0,23625,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,830,CE,0.5,0.5,0.5,0.5,0.05,1,7.2669,12250,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,830,PE,105,105,105,105,106.9,1,8.1813,0,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,840,CE,0.1,0.1,0.1,0.1,0.05,4,29.4035,13125,-3500,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,840,PE,118,118,118,118,116.9,1,8.3825,12250,-875,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,850,CE,0.05,0.1,0.05,0.1,0.05,18,133.8851,182875,-4375,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,850,PE,125,125.4,125,125.4,126.9,3,25.5973,53375,-1750,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,860,CE,0,0,0,0.2,0.05,0,0,71750,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,860,PE,0,0,0,178,136.9,0,0,1750,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,870,CE,0,0,0,0.1,0.05,0,0,119000,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,880,CE,0.25,0.25,0.25,0.25,0.05,3,23.1066,89250,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,880,PE,0,0,0,158,156.85,0,0,20125,0,21-Mar-2025
OPTSTK,IRCTC,27-Mar-2025,890,CE,0,0,0,0.3,0.05,0,0,32375,0,21-Mar-2025
